"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"Pastreoides63804",60.7806482069171,1.71909227847609,0.771674160454631,2.22774373767198,0.0258976085952373,0.187199240486891,"Unchanged"
"Pastreoides22779",528.987118324851,-1.4616006119847,0.656363955571478,-2.22681425385726,0.0259596903611709,0.187199240486891,"Unchanged"
"Pastreoides10954",263.277670716341,-1.51410273196856,0.68055895134231,-2.22479291321082,0.0260951433698698,0.187634387111486,"Unchanged"
"Pastreoides27331",26.2623491064894,-3.0321180333233,1.36288516302925,-2.22477881157931,0.0260960904828226,0.187634387111486,"Unchanged"
"Pastreoides05653",100.600281849917,-1.9037310121787,0.855698066224199,-2.22476956221134,0.0260967117175894,0.187634387111486,"Unchanged"
"Pastreoides10657",85.7840150706713,-1.43443643919423,0.645062304835273,-2.2237176602042,0.0261674462753751,0.188073050320338,"Unchanged"
"Pastreoides11126",26.0181968354581,2.29948834870737,1.03414444135049,2.22356593214819,0.0261776628058736,0.188076588532095,"Unchanged"
"Pastreoides15315",550.020837575733,-1.58044531349978,0.711106380086587,-2.22251600851527,0.0262484533872529,0.188096086314508,"Unchanged"
"Pastreoides27409",1173.09289664881,-1.03634142284311,0.466136174288315,-2.22325895308462,0.0261983436272299,0.188096086314508,"Unchanged"
"Pastreoides03109",41.0231572073498,1.79167649390443,0.806121545409271,2.22258852167856,0.0262435589100369,0.188096086314508,"Unchanged"
"Pastreoides17629",3454.21090577885,-1.66119623445353,0.747305875478863,-2.22291338655548,0.0262216409346246,0.188096086314508,"Unchanged"
"Pastreoides01149",24.9729371822102,2.14010455185214,0.962794839767219,2.22280434362274,0.0262289960759245,0.188096086314508,"Unchanged"
"Pastreoides04440",74.6013109114518,-3.07670761903522,1.38390437866157,-2.22320824073902,0.0262017614174865,0.188096086314508,"Unchanged"
"Pastreoides03932",111.930111273563,-2.03760750612394,0.916722999123537,-2.22270795875315,0.0262354988926795,0.188096086314508,"Unchanged"
"Pastreoides61140",57.1033733064981,-1.74103050362483,0.783425228166426,-2.2223314249142,0.0262609159297812,0.188115694443666,"Unchanged"
"Pastreoides47400",85.4102062717438,1.71457999370184,0.771627719534503,2.22203006747372,0.0262812736883974,0.18814113882577,"Unchanged"
"Pastreoides21397",123.264049464462,-2.04666686213664,0.921095984974623,-2.22199086254081,0.0262839231222393,0.18814113882577,"Unchanged"
"Pastreoides45006",91.409065842086,-2.84698712406682,1.28140621544678,-2.22176784359843,0.0262989989317038,0.188179407450272,"Unchanged"
"Pastreoides24783",117.759576848592,-1.80421631945521,0.812163542704474,-2.22149385510121,0.0263175304499021,0.188242365544215,"Unchanged"
"Pastreoides19333",57.462387315715,-1.63423906060965,0.735799526199348,-2.22103847912358,0.0263483552754919,0.18839317537275,"Unchanged"
"Pastreoides30739",17.6073172169011,-3.81145510360039,1.7165107044419,-2.22046684226163,0.0263870940662791,0.188600438409425,"Unchanged"
"Pastreoides23553",42.5527215895368,-1.97734783985154,0.890586628152981,-2.22027568946598,0.0264000591186662,0.188623399857452,"Unchanged"
"Pastreoides04631",109.17418227229,-1.74693097416022,0.78702224760819,-2.21967165409778,0.0264410643605034,0.188776901364525,"Unchanged"
"Pastreoides55351",68.1798819218173,-1.85619599650052,0.83624137904748,-2.2196892464408,0.0264398693180043,0.188776901364525,"Unchanged"
"Pastreoides23403",42.2200536216199,-2.56304781781739,1.15480624799089,-2.21946133585313,0.0264553548289962,0.188809231641187,"Unchanged"
"Pastreoides51769",30.5974675397806,2.16452834694181,0.975370198906959,2.21918646824301,0.0264740412840481,0.188872900212015,"Unchanged"
"Pastreoides28753",59.2293160497648,-1.49981781113743,0.676241201327615,-2.21787404877572,0.026563421406113,0.189440683412843,"Unchanged"
"Pastreoides34253",635.257446748347,-1.18931516103675,0.53643646076845,-2.21706622874411,0.0266185661340564,0.189763983633905,"Unchanged"
"Pastreoides23720",500.254336099525,-1.16471864822013,0.525412400081186,-2.21677038463531,0.0266387862496119,0.18983815948922,"Unchanged"
"Pastreoides11958",34.8929545306908,-2.0829009080518,0.939676250291396,-2.21661546453461,0.0266493798956922,0.189843704074616,"Unchanged"
"Pastreoides25753",61.558409584216,-1.57617494979852,0.711324090839241,-2.21583237528045,0.0267029842978869,0.190155529935726,"Unchanged"
"Pastreoides04566",1058.01180094518,1.47727325783588,0.667002438273771,2.21479438914665,0.0267741805257189,0.190382141745562,"Unchanged"
"Pastreoides26490",195.376681863753,1.50758405683292,0.680630468794388,2.2149817352481,0.0267613182096002,0.190382141745562,"Unchanged"
"Pastreoides47265",27.9462075392658,-2.20268773445287,0.994531345567214,-2.21479970869757,0.0267738152363513,0.190382141745562,"Unchanged"
"Pastreoides57459",191.64419901011,1.48691618206561,0.671252619473552,2.21513650588323,0.026750696399487,0.190382141745562,"Unchanged"
"Pastreoides05248",18.1074772613652,-3.47996183274536,1.5713890877806,-2.21457680965596,0.0267891252263052,0.19040825356525,"Unchanged"
"Pastreoides24268",214.895627132669,1.40301033063171,0.633569328300754,2.21445431140838,0.0267975423300042,0.19040825356525,"Unchanged"
"Pastreoides10608",51.7582162491821,-1.53879002096703,0.695013665933213,-2.2140428259074,0.0268258330574229,0.190469323481504,"Unchanged"
"Pastreoides55706",26.4621072044773,-2.7177717488188,1.22749637951736,-2.21407720150458,0.0268234686564447,0.190469323481504,"Unchanged"
"Pastreoides15657",110.318061600304,-7.30128252922493,3.29814723277691,-2.21375275690089,0.0268457915709159,0.190541084320398,"Unchanged"
"Pastreoides24312",25.6318357428921,-2.51617552213945,1.13671449708425,-2.2135510091528,0.0268596806029943,0.190569729472675,"Unchanged"
"Pastreoides05490",171.465613250224,-1.87631768696668,0.84778946739002,-2.21318824913343,0.0268846699002418,0.190677081239669,"Unchanged"
"Pastreoides47564",153.59769357503,-1.39857173226258,0.632190610045581,-2.21226274170973,0.0269485158968548,0.19105984089482,"Unchanged"
"Pastreoides48147",121.72401584335,1.44581012051095,0.653712179208863,2.21169218884786,0.0269879405908274,0.191269241101939,"Unchanged"
"Pastreoides02259",3043.5153560963,-0.939977621322734,0.425037412412561,-2.21151737205276,0.0270000302363007,0.191284829597177,"Unchanged"
"Pastreoides54170",36.0667633602127,-2.99016307063948,1.35252483607314,-2.21080085990952,0.0270496302746839,0.191495936728646,"Unchanged"
"Pastreoides11814",36.0730460269619,-2.123334985831,0.960393667370473,-2.21090065248412,0.0270427174945368,0.191495936728646,"Unchanged"
"Pastreoides08595",61.5846505606223,1.67633510459153,0.75843288112587,2.21026164121875,0.0270870091499531,0.191547408674715,"Unchanged"
"Pastreoides38218",32.6430637162375,-3.67158061783782,1.66101193537716,-2.21044806460354,0.0270740811601327,0.191547408674715,"Unchanged"
"Pastreoides01671",19.7605891497805,-2.51352837895686,1.13779188152431,-2.20912841774672,0.0271657100250095,0.191547408674715,"Unchanged"
"Pastreoides02744",40.9962384931486,-2.31088589814892,1.04596813425229,-2.2093272466669,0.027151887360457,0.191547408674715,"Unchanged"
"Pastreoides28558",26.7062473561003,-3.67272125051418,1.66231846259444,-2.20939689545529,0.0271470467851825,0.191547408674715,"Unchanged"
"Pastreoides02661",444.849012945651,1.18138890130895,0.534985086999881,2.20826510872296,0.027225798062581,0.191547408674715,"Unchanged"
"Pastreoides02287",68.697731027254,2.62963644017593,1.19010390718551,2.20958558685417,0.0271339365170359,0.191547408674715,"Unchanged"
"Pastreoides30217",126.702043264766,1.50697555448001,0.682113379683745,2.2092742927557,0.0271555681439583,0.191547408674715,"Unchanged"
"Pastreoides46891",59.3989894053778,2.33432072127028,1.05708992354014,2.20825179512899,0.027226725612716,0.191547408674715,"Unchanged"
"Pastreoides30045",64.3710560737985,-2.19484321193749,0.993754870636184,-2.20863643217405,0.027199939163879,0.191547408674715,"Unchanged"
"Pastreoides51996",67.6661623442767,-1.63218075926323,0.738889202524887,-2.20896550346905,0.0271770404158798,0.191547408674715,"Unchanged"
"Pastreoides17808",49.9912078439929,-2.19476619468455,0.993112961764409,-2.20998645590652,0.0271061022924304,0.191547408674715,"Unchanged"
"Pastreoides47557",65.5196810330756,-2.04461633208627,0.925477286595834,-2.20925609055944,0.0271568334633378,0.191547408674715,"Unchanged"
"Pastreoides07240",22.9344745495897,2.76647125581513,1.25285669330888,2.20813064302565,0.0272351674606001,0.191547408674715,"Unchanged"
"Pastreoides56806",107.901662360037,1.28895666706196,0.583677755313042,2.20833611582587,0.0272208515007078,0.191547408674715,"Unchanged"
"Pastreoides61257",16.2931638723831,3.64401316596049,1.64886474327997,2.21001339304017,0.027104232804457,0.191547408674715,"Unchanged"
"Pastreoides17378",18.1942419493938,4.67580966005864,2.11748768505797,2.20818741617882,0.0272312112404719,0.191547408674715,"Unchanged"
"Pastreoides24551",71.924916863379,1.81101622966965,0.819920093993078,2.20877161437751,0.027190530363679,0.191547408674715,"Unchanged"
"Pastreoides56016",54.7832703103458,-2.07690660869038,0.940945261507996,-2.20725550534347,0.0272962139466977,0.191881206266205,"Unchanged"
"Pastreoides37276",128.97148454023,1.93638260351072,0.877372748267137,2.20702387592411,0.0273123913371007,0.191881206266205,"Unchanged"
"Pastreoides40091",64.3766764685483,1.56624657072079,0.709632108383152,2.20712472310389,0.0273053469829469,0.191881206266205,"Unchanged"
"Pastreoides38877",178.95791573128,2.10256312745649,0.952922076318205,2.2064376298009,0.0273533727287651,0.192099339850053,"Unchanged"
"Pastreoides10915",70.5520887413847,-1.52732467290814,0.69236697191665,-2.20594675202387,0.0273877282199164,0.192201034652178,"Unchanged"
"Pastreoides40245",50.2582172841203,-2.23456825674983,1.01291656996895,-2.20607335589182,0.027378863923831,0.192201034652178,"Unchanged"
"Pastreoides20270",30.9082776894175,2.70043506219269,1.22424963090312,2.20578793248286,0.0273988516297451,0.19220935414251,"Unchanged"
"Pastreoides53432",20.5094120505956,2.99618913376685,1.3586896332127,2.20520497141219,0.0274397144991528,0.192426221221216,"Unchanged"
"Pastreoides34298",39.3226123761257,2.68359000439157,1.21715260937104,2.20480980259189,0.0274674438916295,0.192550863467925,"Unchanged"
"Pastreoides06180",40.3651003712039,-1.9617713709479,0.889951883225155,-2.20435667132756,0.0274992703162065,0.192564586236695,"Unchanged"
"Pastreoides16979",122.541793070653,-1.67013456493804,0.757649756664983,-2.20436230625827,0.0274988743422672,0.192564586236695,"Unchanged"
"Pastreoides36129",66.8485395689079,-2.34187406799478,1.06233433400043,-2.20446049143116,0.0274919755314164,0.192564586236695,"Unchanged"
"Pastreoides15598",63.0965492764406,-2.23766421851655,1.01530288249034,-2.20393762010012,0.0275287313802687,0.192701119661881,"Unchanged"
"Pastreoides30331",100.404469682331,-1.97953691247367,0.898358573403443,-2.20350422546108,0.0275592294820277,0.192844810930499,"Unchanged"
"Pastreoides02475",466.195514117715,-1.3937844180492,0.632683940727407,-2.20297107027364,0.0275967877359934,0.193037783581138,"Unchanged"
"Pastreoides18735",126.31371144403,-1.86537858895803,0.846929521740973,-2.20251926644794,0.0276286497212184,0.193062063466776,"Unchanged"
"Pastreoides26554",21.0413654809537,2.16056733543199,0.980897126256127,2.20264416889304,0.027619838213771,0.193062063466776,"Unchanged"
"Pastreoides64262",25.9782756083881,2.43226397799505,1.10432101744112,2.20249722642332,0.0276302048330508,0.193062063466776,"Unchanged"
"Pastreoides31266",36.5622664261328,-2.43768246438627,1.10702469635435,-2.20201272149938,0.0276644098659505,0.193091790406838,"Unchanged"
"Pastreoides05113",34.8986263378099,-1.91449340519207,0.869420248792996,-2.20203452570829,0.0276628697500889,0.193091790406838,"Unchanged"
"Pastreoides30519",81.4353088710955,1.65000319148688,0.749297898649151,2.20206568637325,0.0276606688797875,0.193091790406838,"Unchanged"
"Pastreoides28249",18.1726100971687,-2.90217011690701,1.31826876793601,-2.20150108042906,0.0277005702916645,0.193274433625932,"Unchanged"
"Pastreoides45345",19.2139986511155,-3.98265445619249,1.80936601828675,-2.20113256021221,0.0277266408428458,0.193386570696531,"Unchanged"
"Pastreoides07917",19.3016133304553,-2.83749167424322,1.289937578741,-2.19971238996902,0.0278273071813439,0.193530366125269,"Unchanged"
"Pastreoides26039",1819.515422995,-1.01066462018314,0.459418304348009,-2.19987886990581,0.0278154902537257,0.193530366125269,"Unchanged"
"Pastreoides45908",901.412767126884,-1.09350660071521,0.496934880505581,-2.20050280954855,0.0277712408241084,0.193530366125269,"Unchanged"
"Pastreoides38884",179.03491783041,-1.54541018659351,0.702518236213621,-2.19981504668526,0.0278200199840682,0.193530366125269,"Unchanged"
"Pastreoides12357",167.557514403845,-1.41382693654508,0.642691638375138,-2.19985270093064,0.0278173474694911,0.193530366125269,"Unchanged"
"Pastreoides15971",37.4766616568733,2.05428939756988,0.933667268937718,2.20023713577017,0.0277900748252829,0.193530366125269,"Unchanged"
"Pastreoides09304",270.157277748923,1.88104361914593,0.85501434807197,2.20001409729278,0.0278058948510639,0.193530366125269,"Unchanged"
"Pastreoides25747",42.8576729143897,-3.18388628928504,1.44680511953733,-2.20063244613291,0.0277620546941022,0.193530366125269,"Unchanged"
"Pastreoides42876",146.097568574173,1.43013467312667,0.650249523393394,2.19936289328343,0.0278521289199711,0.193633366441826,"Unchanged"
"Pastreoides18064",19.8401882398233,2.19899141954996,1.0003554734833,2.1982100141792,0.0279341433810811,0.194006697849677,"Unchanged"
"Pastreoides59778",25.0519677368398,3.83691824867943,1.74549373847672,2.19818505452096,0.0279359212818029,0.194006697849677,"Unchanged"
"Pastreoides05001",191.967966277213,-1.30663802798298,0.594376122409149,-2.19833532795171,0.0279252186334214,0.194006697849677,"Unchanged"
"Pastreoides25329",191.938768253802,-1.6742430713513,0.761799431895445,-2.19774786020198,0.0279670788808657,0.194083700263661,"Unchanged"
"Pastreoides07813",70.6155122156559,1.37277399043379,0.624603681179623,2.19783205222418,0.0279610764263518,0.194083700263661,"Unchanged"
"Pastreoides07853",19.1287174035047,-2.56141763476561,1.1656331757064,-2.19744743728089,0.0279885065313719,0.194162734872046,"Unchanged"
"Pastreoides34087",16.3568368777692,-3.78334651401225,1.72190644117861,-2.19718471546144,0.0280072567505211,0.19422314550442,"Unchanged"
"Pastreoides00802",1093.51062640792,1.19224418003008,0.542660181705055,2.19703641473013,0.0280178456201418,0.194226936250596,"Unchanged"
"Pastreoides12367",282.07252272468,1.33004626633266,0.605458254139107,2.19675965640906,0.0280376157619183,0.194294348423956,"Unchanged"
"Pastreoides02263",40.7138525598164,-2.09787576719159,0.955109358525961,-2.19647703005369,0.0280578174933145,0.19435748906415,"Unchanged"
"Pastreoides47865",219.959569698195,-4.40234225471401,2.00438915349411,-2.19635106637835,0.0280668252394483,0.19435748906415,"Unchanged"
"Pastreoides09301",273.63593225092,-1.22433695737237,0.557588086731803,-2.19577316392929,0.0281081833842759,0.194574221487216,"Unchanged"
"Pastreoides38074",51.8804639245574,1.81479168820237,0.826680842577601,2.19527488086434,0.0281438856495375,0.194751660947301,"Unchanged"
"Pastreoides01776",83.4150862011167,-1.31913436738333,0.601011458326672,-2.19485726787313,0.0281738379545905,0.194819520872269,"Unchanged"
"Pastreoides30741",152.195277303706,-1.28098021721303,0.583601118471272,-2.19495846849733,0.0281665770581429,0.194819520872269,"Unchanged"
"Pastreoides06104",285.821777467653,-1.14286539916957,0.520744772338013,-2.19467474255842,0.0281869377762712,0.194840444435619,"Unchanged"
"Pastreoides04762",40.2009935399963,-1.82933401816476,0.833647460529074,-2.19437364686959,0.028208558851813,0.194850620268898,"Unchanged"
"Pastreoides60124",63.2934699235724,-1.60419092258546,0.731025666715924,-2.19443857531318,0.0282038952626723,0.194850620268898,"Unchanged"
"Pastreoides39538",739.279502036359,-1.36319204806494,0.621310907540602,-2.19405780828957,0.0282312539416416,0.194923402181822,"Unchanged"
"Pastreoides06351",75.4801923363868,1.33793285322503,0.60982928248735,2.19394655462906,0.0282392519990417,0.194923402181822,"Unchanged"
"Pastreoides42939",42.7033424427637,-2.60255498517343,1.18677292191205,-2.1929679529428,0.0283096881147839,0.195178552812903,"Unchanged"
"Pastreoides45042",23.9581261623879,-3.18889894241146,1.45441437209876,-2.19256561512782,0.0283386907779756,0.195178552812903,"Unchanged"
"Pastreoides38653",17.7840635953979,-3.55024574765304,1.61889473341298,-2.19300592829056,0.0283069519697916,0.195178552812903,"Unchanged"
"Pastreoides60935",88.1344559509544,-2.66569369880512,1.21562447268091,-2.19285952093927,0.0283175019554173,0.195178552812903,"Unchanged"
"Pastreoides15039",90.8279492190728,1.72419099573921,0.786396364797432,2.19252157426153,0.0283418670332705,0.195178552812903,"Unchanged"
