"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"Pastreoides32846",28.3698448351169,-0.45972212973788,1.51933399138027,-0.302581349687462,0.762208929372267,0.868840986705866,"Unchanged"
"Pastreoides24959",252.836357933669,0.305006428832029,1.00847638830014,0.302442806168363,0.762314527048069,0.868882012396987,"Unchanged"
"Pastreoides25717",29.660736249062,0.427113842917022,1.41489915278404,0.30186875303205,0.762752116672785,0.86894554027564,"Unchanged"
"Pastreoides55969",61.7079629098262,-0.290777556176234,0.962992153995411,-0.301952155030351,0.762688536227724,0.86894554027564,"Unchanged"
"Pastreoides17576",37.4728895824668,0.32816215381908,1.08614574960541,0.30213454680304,0.762549497776285,0.86894554027564,"Unchanged"
"Pastreoides49951",92.5233945454365,-0.2842879093598,0.940434196971261,-0.302294312856094,0.762427713355077,0.86894554027564,"Unchanged"
"Pastreoides42978",9.26525702425487,0.632806738521137,2.09617713119102,0.301886099750351,0.762738892492434,0.86894554027564,"Unchanged"
"Pastreoides56247",17.2959238735117,1.81145313669356,5.99655417671013,0.302082343177856,0.762589292161663,0.86894554027564,"Unchanged"
"Pastreoides37154",88.6890109756835,0.369963921999282,1.2247329465842,0.302077218573337,0.762593198638509,0.86894554027564,"Unchanged"
"Pastreoides49119",32.8842533038832,-0.443475938438352,1.46871405620728,-0.301948453862802,0.762691357731446,0.86894554027564,"Unchanged"
"Pastreoides22726",285.532199140645,0.247457426920659,0.818802194640355,0.302218812480529,0.762485264081808,0.86894554027564,"Unchanged"
"Pastreoides57781",19.2596804951825,0.486801223102048,1.61157464756132,0.3020655753295,0.762602074284909,0.86894554027564,"Unchanged"
"Pastreoides36807",11.3168123299528,-0.722961414068046,2.39538277990579,-0.301814565977835,0.762793426337346,0.86894909940592,"Unchanged"
"Pastreoides30370",61.2146451562369,-0.388592766982151,1.28787309063659,-0.301732189147668,0.762856227856999,0.868977139766425,"Unchanged"
"Pastreoides04664",176.988130272497,0.258432943988608,0.857406481482763,0.301412398401379,0.763100041111863,0.869211359272277,"Unchanged"
"Pastreoides48185",20.2027382135798,0.551952396659721,1.83253850900576,0.301195524103437,0.763265402700188,0.869356199201436,"Unchanged"
"Pastreoides01857",11.9939794506599,0.544847247863553,1.80927688900211,0.301140887376314,0.763307063632627,0.869360137138342,"Unchanged"
"Pastreoides07117",3969.46082502083,0.256065859066933,0.850518647365923,0.301070246795853,0.763360928644639,0.869377973686873,"Unchanged"
"Pastreoides41045",33.0081232282226,0.627016428408621,2.08318213887795,0.300989729465685,0.763422326294779,0.869404386806325,"Unchanged"
"Pastreoides42574",60.2938956176938,0.325757569956563,1.08350430615058,0.300651846150846,0.763679991911051,0.869540098176161,"Unchanged"
"Pastreoides18083",64.1589176873596,-0.382667463598194,1.27412673929863,-0.30033704795242,0.763920076659814,0.869540098176161,"Unchanged"
"Pastreoides41767",419.74253909787,-0.270813733846381,0.900714644765541,-0.300665405431345,0.763669651267943,0.869540098176161,"Unchanged"
"Pastreoides09864",150.841098872876,0.266474468976543,0.886129434655385,0.300717320241342,0.763630060137864,0.869540098176161,"Unchanged"
"Pastreoides21192",35.3700137287183,0.432646851229458,1.43973328180591,0.300504862044151,0.763792088335813,0.869540098176161,"Unchanged"
"Pastreoides52218",9.22906453157296,-0.713460048885753,2.37568644818602,-0.300317430118155,0.763935039195951,0.869540098176161,"Unchanged"
"Pastreoides30670",128.114986096903,-0.256826823072375,0.855146328019346,-0.300330849419919,0.763924804275432,0.869540098176161,"Unchanged"
"Pastreoides43004",152.092841758167,-0.26120660751378,0.869651960878033,-0.300357636461897,0.763904373883812,0.869540098176161,"Unchanged"
"Pastreoides01041",214.202007224929,0.241046329606619,0.802695601234634,0.300296063957325,0.763951335282291,0.869540098176161,"Unchanged"
"Pastreoides55301",176.125314865702,-0.290198380308227,0.966579744517887,-0.300232217728681,0.764000031768947,0.869540098176161,"Unchanged"
"Pastreoides01225",60.9995127291502,-0.31726070392351,1.05617458203366,-0.300386611570056,0.763882274846148,0.869540098176161,"Unchanged"
"Pastreoides28736",13.7584726953003,-0.574156250377669,1.9121014403307,-0.300274994970124,0.763967404815083,0.869540098176161,"Unchanged"
"Pastreoides27332",668.474131348657,0.245677762179698,0.819221145306225,0.299891871184384,0.764259634985239,0.869748562398684,"Unchanged"
"Pastreoides05490",73.3797566944653,0.344524555126385,1.14872400682599,0.299919347971435,0.764238675768257,0.869748562398684,"Unchanged"
"Pastreoides36422",12.3662484770038,-1.80715310616136,6.02758014179218,-0.299814032107426,0.764319011354921,0.869772637015182,"Unchanged"
"Pastreoides00389",263.618316239678,0.239957092592818,0.801337512637825,0.299445725188794,0.764599978072267,0.87004885993662,"Unchanged"
"Pastreoides05336",64.7215385637079,0.384229153779183,1.28359157565936,0.299339105261587,0.764681319964743,0.870097910751423,"Unchanged"
"Pastreoides05868",15.7593637084431,0.639218341449851,2.13590474518095,0.299272869210138,0.764731853718727,0.870106541795141,"Unchanged"
"Pastreoides11575",97.5355800036725,-0.271040927725244,0.905797875047388,-0.29922892865151,0.764765378029734,0.870106541795141,"Unchanged"
"Pastreoides18035",136.197474562881,0.368191194434705,1.23198725294948,0.298859581179288,0.765047187940704,0.870383652073726,"Unchanged"
"Pastreoides33554",37.4573106627359,-0.470185789467072,1.57359490206908,-0.29879722465346,0.765094768667077,0.870394268649103,"Unchanged"
"Pastreoides11888",90.5872485457291,-0.295695445853331,0.990732786295317,-0.298461350975409,0.765351070054952,0.870511768389588,"Unchanged"
"Pastreoides43693",34.4594633039887,-0.440104078325473,1.47429910670563,-0.298517496431847,0.765308224305728,0.870511768389588,"Unchanged"
"Pastreoides16780",1501.53936747013,0.257848662919978,0.863586356680359,0.298578898248408,0.765261368142399,0.870511768389588,"Unchanged"
"Pastreoides36126",195.447207192727,-0.241706846222609,0.809738056495089,-0.298500044901958,0.765321541849169,0.870511768389588,"Unchanged"
"Pastreoides60739",10.3595817075224,0.676424600889822,2.26947918307421,0.298052789351232,0.765662873423079,0.870735849456052,"Unchanged"
"Pastreoides06775",19.1332721487908,0.601211569369084,2.01706516013598,0.298062542178138,0.765655429882325,0.870735849456052,"Unchanged"
"Pastreoides52320",282.598245177788,0.318245806228716,1.06768077923245,0.298072057134438,0.765648167909741,0.870735849456052,"Unchanged"
"Pastreoides05514",51.1080447053249,0.453303521705882,1.52204828958175,0.297824664834024,0.765836988511942,0.870884172199952,"Unchanged"
"Pastreoides05092",66.5560828568878,-0.364773136755721,1.2249685832512,-0.297781626192871,0.765869838902506,0.870884172199952,"Unchanged"
"Pastreoides22532",8.51297634355236,-0.61195350928591,2.05543639052236,-0.29772437235598,0.76591354007285,0.870890347169229,"Unchanged"
"Pastreoides13551",18.8922278948513,-0.70610447990749,2.37240112024422,-0.297632838680671,0.765983408182132,0.870926273438223,"Unchanged"
"Pastreoides60324",152.289844673097,0.263792557926604,0.888155759679349,0.297011594026977,0.76645765758712,0.871419332948981,"Unchanged"
"Pastreoides59835",61.9715363854703,-0.343954961708776,1.15842750480537,-0.296915396329929,0.766531101381138,0.871419332948981,"Unchanged"
"Pastreoides15607",74.5462309559638,0.291141658519956,0.980557886120643,0.296914300155999,0.766531938286155,0.871419332948981,"Unchanged"
"Pastreoides09997",52.5761246458892,0.318685307238328,1.07502566010463,0.296444372506708,0.766890742928932,0.871735718001777,"Unchanged"
"Pastreoides19620",48.2197286970427,-0.35521207502992,1.19824664691717,-0.296443203862747,0.766891635287948,0.871735718001777,"Unchanged"
"Pastreoides12365",44.5648139444663,-0.341615091780085,1.152550295722,-0.296399292115997,0.766925165863753,0.871735718001777,"Unchanged"
"Pastreoides21713",16.6115149498076,0.581521870120619,1.96244127700718,0.296325743314709,0.766981327979086,0.871756011162883,"Unchanged"
"Pastreoides05489",30.5781348661822,0.359242074343798,1.21284060184227,0.296198918306428,0.76707817486263,0.871822542561882,"Unchanged"
"Pastreoides03843",135.323092505004,0.282143829661719,0.953025084760954,0.296050790449538,0.767191293762928,0.871864017222792,"Unchanged"
"Pastreoides25232",126.696153665758,0.301629594123525,1.01879203449595,0.296065913268313,0.767179744886495,0.871864017222792,"Unchanged"
"Pastreoides23551",86.822062777899,-0.274751080363524,0.929017594621616,-0.295743678003676,0.767425838186821,0.872087009926557,"Unchanged"
"Pastreoides44168",10.9710321724869,-0.7284561569936,2.46387921398633,-0.295654167159852,0.767494202400687,0.8721211460017,"Unchanged"
"Pastreoides02640",9.17333713337,0.715011096245094,2.41923121690117,0.295553021658245,0.767571454801562,0.872121830710223,"Unchanged"
"Pastreoides29612",26.3778359157945,0.481096604716677,1.6276226450414,0.295582398157431,0.767549017529239,0.872121830710223,"Unchanged"
"Pastreoides20713",77.0001752899098,0.283965192107491,0.961437378714443,0.295354849306136,0.767722820575121,0.872250262369936,"Unchanged"
"Pastreoides20590",199.065363162149,-0.250324371298736,0.847927850455991,-0.295218951900352,0.767826625322097,0.872324647320502,"Unchanged"
"Pastreoides29970",10.5164749680676,0.671781416763312,2.27715024219195,0.29500970305616,0.767986467445334,0.872377162737777,"Unchanged"
"Pastreoides02652",54.6977058486968,0.297829520321165,1.00951134676622,0.2950234499842,0.767975966065714,0.872377162737777,"Unchanged"
"Pastreoides36503",28.4237947390732,0.414890510182959,1.40637093046157,0.295007882484311,0.767987858196778,0.872377162737777,"Unchanged"
"Pastreoides17614",796.870537115252,0.260769736098643,0.884130057797545,0.294944995703738,0.768035898440631,0.872384101316565,"Unchanged"
"Pastreoides19686",104.271959335207,-0.297045473726623,1.00727690136957,-0.294899519012833,0.76807063938642,0.872384101316565,"Unchanged"
"Pastreoides08635",1182.88187066501,0.231745044401658,0.786235295092371,0.294752786917855,0.768182735409981,0.872395629082604,"Unchanged"
"Pastreoides07584",168.032918896455,-0.279402784575582,0.948003032363395,-0.294727732968347,0.768201875866111,0.872395629082604,"Unchanged"
"Pastreoides31537",85.7272116810576,-0.278828149779554,0.947641106713198,-0.294233911767128,0.768579169091582,0.872395629082604,"Unchanged"
"Pastreoides39186",21.1281168060153,0.583870413078277,1.9826300452267,0.29449287045961,0.768381310557246,0.872395629082604,"Unchanged"
"Pastreoides31265",11.8119294901259,0.55536703959899,1.88527268401234,0.294581809999511,0.768313359388769,0.872395629082604,"Unchanged"
"Pastreoides11886",69.1034875637758,-0.284547811423234,0.967010475694701,-0.294255148806754,0.768562942269862,0.872395629082604,"Unchanged"
"Pastreoides27054",262.894312627821,-0.242842009619669,0.825301879588646,-0.294246282027988,0.768569717196073,0.872395629082604,"Unchanged"
"Pastreoides54940",27.4331311112542,-0.363121604298024,1.23311357120636,-0.29447539365152,0.768394663315113,0.872395629082604,"Unchanged"
"Pastreoides23246",71.0296086228705,0.30769033734183,1.04564700481004,0.294258326114298,0.768560514557771,0.872395629082604,"Unchanged"
"Pastreoides12118",61.4195982248752,0.316141133409604,1.07380563711528,0.294411877235903,0.768443192167039,0.872395629082604,"Unchanged"
"Pastreoides11075",18.7194306101983,0.438495562962376,1.48832292437523,0.294623939321803,0.768281172563678,0.872395629082604,"Unchanged"
"Pastreoides33602",63.3302084054955,0.318189777234127,1.07982830855518,0.294667008369013,0.768248268201216,0.872395629082604,"Unchanged"
"Pastreoides55612",29.3584785014398,-0.613944995224308,2.08278414697551,-0.294771302209036,0.768168590380953,0.872395629082604,"Unchanged"
"Pastreoides03968",17.6301078631104,0.50794841573267,1.72710958431694,0.294103176975629,0.768679063314889,0.872465497770144,"Unchanged"
"Pastreoides11724",193.429432245965,-0.25966337731685,0.883097728498404,-0.294036966620189,0.768729655995856,0.872475679224194,"Unchanged"
"Pastreoides13760",143.994496913103,0.249974619695011,0.850279587416658,0.293991086454857,0.768764714542288,0.872475679224194,"Unchanged"
"Pastreoides46081",309.530816808854,-0.240723593446448,0.81985425994513,-0.29361754302839,0.76905016897786,0.872756116360472,"Unchanged"
"Pastreoides45940",24.2537295297549,0.411866365659744,1.40411104809669,0.293328911711106,0.769270756718295,0.872919384655506,"Unchanged"
"Pastreoides32968",226.578725030569,-0.261305030675064,0.890810817506959,-0.293333921793134,0.76926692758197,0.872919384655506,"Unchanged"
"Pastreoides08885",32.2425790289974,-0.459428153035368,1.56686882489293,-0.293214177049417,0.769358448371486,0.872934519031707,"Unchanged"
"Pastreoides52549",23.1070536837357,0.45767172497036,1.56089505436298,0.293211080201122,0.769360815332216,0.872934519031707,"Unchanged"
"Pastreoides06941",36.7593242367116,0.442366114069783,1.50926662528695,0.293100043861156,0.769445683245793,0.872987284635852,"Unchanged"
"Pastreoides00847",363.640081206691,-0.258600342718885,0.882679432941203,-0.292971981750152,0.769543567821222,0.873054461795341,"Unchanged"
"Pastreoides04519",42.3381736973938,0.487551726247422,1.66444106008053,0.292922193486283,0.76958162458924,0.873054461795341,"Unchanged"
"Pastreoides24262",786.716102628804,-0.232466496821482,0.794635556135608,-0.292544796198133,0.769870114651675,0.873338201845141,"Unchanged"
"Pastreoides60901",37.2867702684233,-0.373256777856459,1.2762243218893,-0.292469569380951,0.769927623349335,0.87335990214533,"Unchanged"
"Pastreoides60999",77.5316919023815,-0.301342047364522,1.03084219500106,-0.292326069718373,0.770037328145597,0.873430829049378,"Unchanged"
"Pastreoides42256",28.2687124411156,0.436791188195686,1.49541695196134,0.29208655661072,0.770220445005004,0.873430829049378,"Unchanged"
"Pastreoides21827",423.419898122346,-0.228115428486633,0.78092126963325,-0.292110661288256,0.770202015484413,0.873430829049378,"Unchanged"
"Pastreoides16995",789.767805015617,0.230312374411806,0.788301123775697,0.292162940614226,0.770162045144056,0.873430829049378,"Unchanged"
"Pastreoides30838",128.956387676942,0.294966262294325,1.0092693947734,0.292257214795017,0.770089969034649,0.873430829049378,"Unchanged"
"Pastreoides58284",9.64400733673137,0.634129558501518,2.17055291332937,0.29215116323925,0.770171049523752,0.873430829049378,"Unchanged"
"Pastreoides04844",30.1746665297903,0.462994732357506,1.58561238240235,0.291997424777944,0.7702885929447,0.873462426502428,"Unchanged"
"Pastreoides30329",269.390101905076,-0.231845517015396,0.794128270344455,-0.291949708470689,0.770325076352489,0.873462426502428,"Unchanged"
"Pastreoides00828",63.1870560475652,-0.300495376297317,1.02995826808887,-0.291754904647642,0.770474026665111,0.873545866135515,"Unchanged"
"Pastreoides15540",344.371666627636,-0.237032862932357,0.812583280368557,-0.291702855152087,0.770513826027072,0.873545866135515,"Unchanged"
"Pastreoides49537",122.250388749031,0.278308811394376,0.954061840415259,0.291709404574069,0.770508818014156,0.873545866135515,"Unchanged"
"Pastreoides08631",212.64541604696,0.348540406473033,1.19681903663531,0.291222311647804,0.770881299518438,0.873701307492857,"Unchanged"
"Pastreoides40595",72.8392620872535,0.320506144695736,1.09984227429007,0.291411007003362,0.770736997307536,0.873701307492857,"Unchanged"
"Pastreoides03983",294.289141432676,0.241078792921051,0.827678967623097,0.291270894092396,0.770844145995428,0.873701307492857,"Unchanged"
"Pastreoides18170",493.557093972488,-0.220129880530544,0.755543441781279,-0.291353042535268,0.770781324003302,0.873701307492857,"Unchanged"
"Pastreoides20206",13.1642972538726,-0.79954595680449,2.74537249832209,-0.291234051952205,0.770872321048673,0.873701307492857,"Unchanged"
"Pastreoides49532",227.576824939047,0.355570212399839,1.22086368792749,0.291244809650654,0.770864094059786,0.873701307492857,"Unchanged"
"Pastreoides39073",34.6620136210183,-0.442224500769573,1.51935714071585,-0.291060270767686,0.771005224410193,0.873754725432189,"Unchanged"
"Pastreoides52049",146.075435450878,-0.261140086434128,0.897170768716132,-0.291070658496625,0.770997279954448,0.873754725432189,"Unchanged"
"Pastreoides09292",159.82699992158,0.238770987127168,0.820941940357738,0.290850028959563,0.771166020900747,0.873893430188607,"Unchanged"
"Pastreoides04029",73.7308910837491,0.285920505049226,0.983845660276301,0.29061520174712,0.771345632348829,0.874053441376852,"Unchanged"
